,validity,proximity,sparsity,generation time
16044,False,0.9984946384803921,0.929921875,0.031178951263427734
16045,True,0.9984865706699346,0.9290364583333334,0.01575303077697754
16046,False,0.9984819750816993,0.9284505208333333,0.03096175193786621
16047,False,0.9985119485294117,0.9295963541666666,0.01572108268737793
16048,False,0.9984873876633987,0.928515625,0.015287399291992188
16049,False,0.998452205882353,0.9281119791666667,0.01579570770263672
16050,False,0.9971847426470588,0.9577734375,0.015815019607543945
16051,False,0.9970925755718955,0.9580989583333334,0.0157625675201416
16052,False,0.9969475081699346,0.9581770833333333,0.0157468318939209
16053,False,0.9970437091503268,0.9580859375,0.015749692916870117
16054,False,0.997023743872549,0.9572005208333333,0.015723466873168945
16055,True,0.9971101409313725,0.9570442708333333,0.015842676162719727
16056,False,0.9970575980392157,0.9611979166666667,0.01575922966003418
16057,False,0.9970589767156863,0.9616015625,0.03149890899658203
16058,False,0.9969753880718955,0.9608203125,0.030965328216552734
16059,False,0.9970157781862745,0.9611328125,0.03148293495178223
16060,False,0.9971246936274509,0.96125,0.030984878540039062
16061,True,0.9970967116013072,0.9609244791666667,0.015742778778076172
16062,False,0.9977001633986928,0.9351822916666667,0.031029224395751953
16063,False,0.997609170751634,0.9334895833333333,0.015759706497192383
16064,False,0.9974895833333334,0.9320833333333334,0.03097367286682129
16065,False,0.9976928615196079,0.9347135416666666,0.015738725662231445
16066,False,0.9975670445261438,0.9328645833333333,0.015742063522338867
16067,True,0.9976855085784314,0.9339713541666667,0.015733718872070312
16068,False,0.9981424632352941,0.9475651041666666,0.015725135803222656
16069,False,0.9982019505718954,0.9467317708333334,0.015732765197753906
16070,False,0.9981738153594771,0.9474739583333334,0.015741825103759766
16071,False,0.9983373672385621,0.9479166666666666,0.015290260314941406
16072,False,0.998296160130719,0.9473307291666667,0.01576375961303711
16073,True,0.9982652675653595,0.9469921875,0.015750885009765625
16074,False,0.9925309946895425,0.9465625,0.015827655792236328
16075,False,0.9922904922385621,0.9470052083333333,0.015238285064697266
16076,False,0.9925540236928104,0.9484635416666667,0.03155374526977539
16077,False,0.9924655841503268,0.94796875,0.01531982421875
16078,False,0.992422487745098,0.9473307291666667,0.015794038772583008
16079,True,0.9923919526143791,0.9469140625,0.0
16080,False,0.9954904513888889,0.9599869791666666,0.015723228454589844
16081,False,0.9957511233660131,0.9605208333333334,0.015814781188964844
16082,False,0.9955205780228759,0.9595182291666666,0.031043052673339844
16083,False,0.9954988255718954,0.9599088541666667,0.015783309936523438
16084,True,0.9955004595588235,0.9598958333333333,0.015271902084350586
16085,False,0.9954931576797386,0.9597005208333333,0.015721559524536133
16086,False,0.9962754799836602,0.9632682291666667,0.015320062637329102
16087,False,0.9961800959967321,0.9624088541666667,0.015725135803222656
16088,False,0.9963853656045751,0.9641666666666666,0.015205144882202148
16089,False,0.9961133578431373,0.9619921875,0.015776634216308594
16090,False,0.9962749183006536,0.9628776041666667,0.0310056209564209
16091,True,0.9964061989379085,0.9633333333333334,0.015769004821777344
16092,False,0.9884747242647058,0.9189583333333333,0.015302896499633789
16093,False,0.9882756842320262,0.9175260416666666,0.03146934509277344
16094,False,0.9880579554738562,0.9173567708333333,0.030972719192504883
16095,False,0.9882383578431373,0.9181640625,0.03146791458129883
16096,True,0.9883880718954249,0.9176822916666667,0.031479835510253906
16097,False,0.9883583026960784,0.9181770833333334,0.015244007110595703
16098,False,0.9983146446078431,0.9360677083333333,0.015773296356201172
16099,False,0.9984529207516339,0.9365625,0.015243053436279297
16100,False,0.9983788296568628,0.9346484375,0.015741825103759766
16101,False,0.9984684946895425,0.9378255208333334,0.015943050384521484
16102,False,0.9984248876633987,0.9362239583333334,0.015752077102661133
16103,True,0.9984570567810458,0.9357942708333333,0.01573038101196289
16104,False,0.9909505718954248,0.933984375,0.0158231258392334
16105,False,0.990867085375817,0.9348567708333333,0.015752315521240234
16106,False,0.990554176879085,0.9337109375,0.01571965217590332
16107,False,0.9910232843137254,0.936015625,0.01580023765563965
16108,False,0.9907783905228759,0.9349479166666667,0.015802621841430664
16109,True,0.9907873774509804,0.9343359375,0.030992507934570312
16110,True,0.9921625306372549,0.9608333333333333,0.015763521194458008
16111,False,0.9920806270424837,0.9599479166666667,0.015735864639282227
16112,False,0.9923342524509804,0.960703125,0.015802383422851562
16113,False,0.9920370710784314,0.959765625,0.01574850082397461
16114,False,0.9921702410130719,0.9604557291666667,0.03097224235534668
16115,False,0.9923399203431372,0.9615755208333333,0.01575779914855957
16116,False,0.9986073325163398,0.9492708333333333,0.015841960906982422
16117,False,0.9986680453431372,0.9489322916666667,0.0158083438873291
16118,False,0.9986319444444445,0.9488020833333334,0.01574110984802246
16119,False,0.998686274509804,0.9493098958333334,0.01575779914855957
16120,False,0.9986204044117647,0.9489322916666667,0.03149247169494629
16121,True,0.9986292381535947,0.9490364583333333,0.015221357345581055
16122,False,0.9965403901143791,0.9421484375,0.015682220458984375
16123,False,0.9965886948529412,0.9435416666666667,0.015230655670166016
16124,False,0.9966805555555556,0.9442057291666667,0.031511783599853516
16125,False,0.9965610702614379,0.9437369791666667,0.030977725982666016
16126,True,0.9966980698529412,0.9437890625,0.031458139419555664
16127,False,0.9968262867647059,0.9431770833333333,0.015865802764892578
16128,True,0.9976841299019608,0.9466276041666667,0.015791893005371094
16129,False,0.9976145833333333,0.9460416666666667,0.031035661697387695
16130,False,0.9976020220588235,0.9448177083333333,0.01578974723815918
16131,False,0.9976353145424837,0.9461979166666666,0.015248298645019531
16132,False,0.9975992647058823,0.9453255208333333,0.01578497886657715
16133,False,0.9976020220588235,0.9447786458333334,0.01572561264038086
16134,False,0.9975329861111111,0.9388541666666667,0.031040430068969727
16135,True,0.9976004391339869,0.9384505208333334,0.015722274780273438
16136,False,0.9975979881535948,0.9384505208333334,0.01573657989501953
16137,False,0.9977893178104575,0.9397526041666666,0.031404733657836914
16138,False,0.9976111111111111,0.9385546875,0.031049013137817383
16139,False,0.9976342933006536,0.9385416666666667,0.03158926963806152
16140,False,0.9966796875,0.9559114583333334,0.015715599060058594
16141,False,0.9966823427287582,0.9537760416666666,0.03145933151245117
16142,False,0.9963598345588235,0.952890625,0.0310213565826416
16143,False,0.9967000612745098,0.9551041666666666,0.031443119049072266
16144,False,0.9967242136437908,0.9546354166666666,0.030951738357543945
16145,True,0.9967504595588236,0.9540104166666666,0.015722274780273438
16146,False,0.9971192810457516,0.9463541666666667,0.015778779983520508
16147,False,0.9971822916666667,0.9444270833333334,0.015787124633789062
16148,False,0.9970358455882353,0.9446354166666666,0.03145790100097656
16149,False,0.9971571180555555,0.9467708333333333,0.015282392501831055
16150,True,0.9971932189542484,0.9440104166666666,0.01575779914855957
16151,False,0.9973155637254902,0.94390625,0.015752553939819336
16152,False,0.9958933823529412,0.9355989583333333,0.015749216079711914
16153,False,0.9964016033496732,0.9352083333333333,0.015804767608642578
16154,False,0.9965917075163399,0.9373567708333334,0.015778064727783203
16155,False,0.9963404309640523,0.9352994791666667,0.015738964080810547
16156,False,0.9963711703431373,0.9350390625,0.0310056209564209
16157,True,0.9965604575163398,0.9359895833333334,0.015729188919067383
16158,False,0.9827911560457516,0.9086328125,0.01580977439880371
16159,False,0.9816913807189542,0.904453125,0.01580023765563965
16160,False,0.9828606515522876,0.91015625,0.030989408493041992
16161,False,0.982031862745098,0.9068359375,0.015721559524536133
16162,True,0.9825594873366013,0.9069791666666667,0.015760421752929688
16163,False,0.9833334865196078,0.9079817708333333,0.01569986343383789
16164,False,0.9969364787581699,0.9434895833333333,0.031517744064331055
16165,False,0.9973353758169935,0.9444140625,0.03103351593017578
16166,False,0.9971438929738562,0.943125,0.01589822769165039
16167,False,0.9973659620098039,0.9455078125,0.015771865844726562
16168,False,0.9972789522058824,0.9441666666666667,0.01578068733215332
16169,True,0.9972593954248365,0.9437239583333333,0.015358924865722656
16170,False,0.9982934538398692,0.9401822916666667,0.01578974723815918
16171,True,0.9981985294117647,0.9384114583333333,0.015311241149902344
16172,False,0.9980951286764705,0.9365494791666666,0.015732765197753906
16173,False,0.9981435866013072,0.9395963541666666,0.015766143798828125
16174,False,0.9981980698529411,0.9380338541666666,0.01578235626220703
16175,False,0.9981584456699346,0.9377864583333333,0.015334367752075195
16176,False,0.9946596200980392,0.9435416666666667,0.015816211700439453
16177,False,0.9947328941993464,0.9408463541666666,0.01579737663269043
16178,False,0.9942518382352942,0.9411067708333334,0.03101658821105957
16179,False,0.9954802900326798,0.94296875,0.03146672248840332
16180,True,0.994946742238562,0.9420703125,0.015916109085083008
16181,False,0.994750102124183,0.941953125,0.015778303146362305
16182,False,0.9873338439542484,0.9373046875,0.015221834182739258
16183,False,0.9864563929738562,0.9364453125,0.01569056510925293
16184,False,0.9872934538398693,0.940390625,0.03095865249633789
16185,False,0.9866147875816993,0.934921875,0.03148007392883301
16186,True,0.9867233966503268,0.9373046875,0.031432390213012695
16187,False,0.9870180249183007,0.9378645833333333,0.015225648880004883
16188,False,0.9893575878267974,0.9551041666666666,0.01572275161743164
16189,False,0.9895638786764706,0.9555338541666667,0.015732765197753906
16190,True,0.9893529922385621,0.9559375,0.01571369171142578
16191,False,0.9894707924836601,0.9549479166666667,0.03098464012145996
16192,False,0.9891995506535948,0.9547395833333333,0.03142571449279785
16193,False,0.9895370200163399,0.9551171875,0.031427621841430664
16194,False,0.9983442095588235,0.93578125,0.031130313873291016
16195,False,0.9984039011437909,0.9361588541666667,0.03104567527770996
16196,False,0.9983070874183007,0.9348567708333333,0.03155875205993652
16197,False,0.998413449754902,0.9377604166666667,0.01537013053894043
16198,False,0.9983558517156863,0.9355859375,0.01573801040649414
16199,True,0.9983558517156863,0.9354166666666667,0.015245437622070312
16200,False,0.9982780841503268,0.9305338541666667,0.015712499618530273
16201,False,0.9982621527777777,0.9315625,0.015250444412231445
16202,False,0.9981120302287582,0.9290364583333334,0.01576542854309082
16203,False,0.9983960886437908,0.9333463541666667,0.015764951705932617
16204,False,0.9984153901143791,0.9318229166666667,0.015712261199951172
16205,True,0.9981870404411765,0.9306770833333333,0.015233755111694336
16206,False,0.9961078431372549,0.9260807291666666,0.015765905380249023
16207,False,0.9957969260620915,0.9253255208333333,0.015238761901855469
16208,False,0.9957081290849673,0.9244140625,0.015756845474243164
16209,False,0.9955282373366013,0.9259114583333333,0.015242815017700195
16210,False,0.995593239379085,0.9245963541666666,0.015789031982421875
16211,True,0.9960508067810457,0.9254557291666666,0.015306711196899414
16212,False,0.9938740298202614,0.9346223958333333,0.01580500602722168
16213,False,0.9930901245915033,0.9324739583333334,0.015751361846923828
16214,False,0.9928668300653595,0.9311458333333333,0.03150629997253418
16215,False,0.9931165236928104,0.9341015625,0.030959606170654297
16216,False,0.9931984783496732,0.9319401041666666,0.031558990478515625
16217,True,0.993272722630719,0.9322786458333333,0.015260696411132812
16218,True,0.9902440767973856,0.9468489583333334,0.015834331512451172
16219,False,0.9901846915849674,0.9454036458333334,0.015307188034057617
16220,False,0.9907006740196078,0.9484505208333334,0.01573920249938965
16221,False,0.9902697610294118,0.9460026041666667,0.01524043083190918
16222,False,0.9905446282679738,0.9465494791666667,0.03147268295288086
16223,False,0.9903288909313726,0.9466276041666667,0.015270233154296875
16224,False,0.9965982434640522,0.9365755208333333,0.01580190658569336
16225,False,0.9964552185457516,0.936015625,0.015297889709472656
16226,False,0.996477277369281,0.9365364583333333,0.0157623291015625
16227,False,0.9963896548202614,0.9365364583333333,0.015290021896362305
16228,False,0.9964291768790849,0.9364192708333333,0.01573348045349121
16229,True,0.9964371425653594,0.9355078125,0.01576089859008789
16230,False,0.9985602532679738,0.9438541666666667,0.015715599060058594
16231,False,0.9985594362745098,0.9431770833333333,0.015674114227294922
16232,False,0.9984942810457517,0.9411197916666667,0.01568293571472168
16233,False,0.9985310968137255,0.9446744791666667,0.01576995849609375
16234,False,0.9985439644607843,0.942265625,0.031046390533447266
16235,True,0.9985365093954248,0.9424609375,0.015743732452392578
16236,False,0.9968323631535948,0.9562369791666667,0.01522207260131836
16237,False,0.9967960580065359,0.9565494791666667,0.0157928466796875
16238,False,0.9970880821078432,0.9555208333333334,0.030932903289794922
16239,False,0.996718852124183,0.9559375,0.015761613845825195
16240,True,0.9968371119281045,0.9561588541666667,0.01529836654663086
16241,False,0.9967708333333334,0.9558984375,0.015745878219604492
16242,False,0.9992205371732026,0.9417447916666667,0.015280008316040039
16243,False,0.9991464460784314,0.9401432291666667,0.015825748443603516
16244,False,0.9990310968137255,0.9374739583333334,0.015785694122314453
16245,False,0.9991902062908496,0.9413151041666666,0.015770912170410156
16246,False,0.9991643178104576,0.9398307291666667,0.01571202278137207
16247,True,0.9991714154411765,0.94,0.015290498733520508
16248,False,0.990578227124183,0.9481901041666667,0.015787601470947266
16249,False,0.9907249285130719,0.9483723958333333,0.01571512222290039
16250,False,0.9909624183006536,0.9498177083333333,0.015757322311401367
16251,False,0.9902933517156862,0.947109375,0.015252351760864258
16252,False,0.9907250306372549,0.9478255208333334,0.015802621841430664
16253,True,0.9906916870915032,0.9478125,0.015339851379394531
16254,False,0.9959340788398693,0.9541015625,0.031003475189208984
16255,False,0.9963498774509804,0.9549609375,0.031488656997680664
